净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-19,0.1430,0.1440,-0.69%,限制大额申购,开放赎回,
2016-07-18,0.1440,0.1450,0.00%,限制大额申购,开放赎回,
2016-07-15,0.1440,0.1450,0.14%,限制大额申购,开放赎回,
2016-07-14,0.1438,0.1448,0.28%,限制大额申购,开放赎回,
2016-07-13,0.1434,0.1444,0.42%,限制大额申购,开放赎回,
2016-07-12,0.1428,0.1438,0.99%,限制大额申购,开放赎回,
2016-07-11,0.1414,0.1424,1.73%,限制大额申购,开放赎回,
2016-07-08,0.1390,0.1400,0.22%,限制大额申购,开放赎回,
2016-07-07,0.1387,0.1397,1.09%,限制大额申购,开放赎回,
2016-07-06,0.1372,0.1382,-0.58%,限制大额申购,开放赎回,
2016-07-05,0.1380,0.1390,-1.08%,限制大额申购,开放赎回,
2016-07-04,0.1395,0.1405,,限制大额申购,开放赎回,
2016-06-30,0.1380,0.1390,0.80%,限制大额申购,开放赎回,
2016-06-29,0.1369,0.1379,0.74%,限制大额申购,开放赎回,
2016-06-28,0.1359,0.1369,0.15%,限制大额申购,开放赎回,
2016-06-27,0.1357,0.1367,0.52%,限制大额申购,开放赎回,
2016-06-24,0.1350,0.1360,-3.16%,限制大额申购,开放赎回,
2016-06-23,0.1394,0.1404,0.00%,限制大额申购,开放赎回,
2016-06-22,0.1394,0.1404,0.22%,限制大额申购,开放赎回,
2016-06-21,0.1391,0.1401,1.02%,限制大额申购,开放赎回,
2016-06-20,0.1377,0.1387,0.66%,限制大额申购,开放赎回,
2016-06-17,0.1368,0.1378,1.18%,限制大额申购,开放赎回,
2016-06-16,0.1352,0.1362,-1.60%,限制大额申购,开放赎回,
2016-06-15,0.1374,0.1384,1.70%,限制大额申购,开放赎回,
2016-06-14,0.1351,0.1361,-1.10%,限制大额申购,开放赎回,
2016-06-13,0.1366,0.1376,-4.07%,限制大额申购,开放赎回,
2016-06-08,0.1424,0.1434,0.28%,限制大额申购,开放赎回,
2016-06-07,0.1420,0.1430,0.21%,限制大额申购,开放赎回,
2016-06-06,0.1417,0.1427,0.93%,限制大额申购,开放赎回,
2016-06-03,0.1404,0.1414,0.79%,限制大额申购,开放赎回,
2016-06-02,0.1393,0.1403,-0.21%,限制大额申购,开放赎回,
2016-06-01,0.1396,0.1406,0.14%,限制大额申购,开放赎回,
